Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,regime_id,regime_label
2024-11-15,411.13812255859375,418.86552578071695,409.79079286185015,415.91327620196233,28247600.0,-0.027852685504231,-0.0178444252710789,417.70245971679685,417.46665649414064,0.0181883991443016,43.03572116082297,0,HIGH_VOL_CHOPPY
2024-11-18,411.8910217285156,414.5064386408341,408.26507740364855,411.0092893966713,24727000.0,0.0018312560392999,-0.0053827268139574,417.256640625,417.3170623779297,0.0181902821277011,39.702318721090435,1,NEUTRAL
2024-11-19,413.9021301269531,414.0507282073073,407.72017788193654,409.26565838479394,18133500.0,0.0048826225684595,-0.0123867942643519,416.21839599609376,416.83558502197263,0.0175573621599626,40.79440676322703,1,NEUTRAL
2024-11-20,411.6235046386719,413.4067722571845,406.75919271133495,412.9906674094557,19191700.0,-0.0055052277396647,-0.0228364281374224,414.2944580078125,416.38432159423826,0.0175371020690409,58.134510815181,1,NEUTRAL
2024-11-21,409.8466491699219,416.7060525660529,407.28555520801666,416.4281041493026,20780200.0,-0.0043167006954808,-0.0309064095878234,411.6802856445312,415.83777770996096,0.017550357409866,53.08266847539997,1,NEUTRAL
2024-11-22,413.9463806152344,414.3434454251094,408.04987579157546,408.3576032912863,24814600.0,0.010003086407113,0.0068304491910511,412.2419372558594,415.3268112182617,0.0176096046355857,58.34318436526091,1,NEUTRAL
2024-11-25,415.7232971191406,417.99650611752486,411.812146489521,415.3162958278843,27691100.0,0.0042926248111296,0.0093041003286322,413.0083923339844,414.9819641113281,0.0176378954250885,57.429016328499806,1,NEUTRAL
2024-11-26,424.8559265136719,425.8982558025869,415.78287220202776,416.5174436728799,23458900.0,0.0219680481171444,0.0264647016514725,415.19915161132815,414.8282409667969,0.018127799385857,57.81147791320765,2,HIGH_VOL_CHOPPY
2024-11-27,419.89251708984375,424.10148899734514,418.929618998767,421.9969878965425,18332400.0,-0.0116825707588862,0.0200887761704242,416.8529541015625,414.39761810302736,0.0183025692333555,48.55763412399243,0,HIGH_VOL_CHOPPY
2024-11-29,420.3591003417969,421.76871536801127,414.7405434642979,417.0137828520631,16271900.0,0.0011111968729209,0.0256497184816961,418.9554443359375,415.2871429443359,0.0117370051294235,51.67340125468641,1,NEUTRAL
2024-12-02,427.8240356445313,429.829232706476,418.22483367708463,418.48293944626425,20207200.0,0.0177584719747108,0.0335252479045016,421.73097534179686,416.35078582763674,0.0121323985731257,62.39041634889297,2,HIGH_VOL_CHOPPY
2024-12-03,428.0424499511719,429.3031391752765,424.60776479316314,426.69239311416067,18302000.0,0.0005105236930214,0.0296330586171136,424.19480590820314,417.5199630737305,0.0120238146977482,58.85248870963847,1,NEUTRAL
2024-12-04,434.21685791015625,436.45038152660425,429.4619258176804,429.8589906240061,26009400.0,0.0144247561420338,0.0220331901058772,426.0669921875,418.8492538452148,0.0122639563916187,61.8871273607407,1,NEUTRAL
2024-12-05,439.3787841796875,441.4038541812057,432.9760343176013,434.71321944433936,21697800.0,0.0118878992731306,0.0464077503092876,429.9642456054688,420.00469665527345,0.0117108963454648,64.17661748944381,1,NEUTRAL
2024-12-06,440.32183837890625,442.8333105145372,438.5350012201072,439.0611189309198,18821000.0,0.0021463353106123,0.0474897249063419,433.9567932128906,420.9472366333008,0.0114850752421953,80.90087982452626,1,NEUTRAL
2024-12-09,442.7538757324219,445.0469576507044,437.2743084708553,439.35893665859504,19144400.0,0.0055233175862214,0.0348971512678062,436.9427612304688,422.15453338623047,0.011303262591306,81.55670079931302,1,NEUTRAL
2024-12-10,440.08355712890625,446.3275050202344,438.3662450103701,441.1358228013123,18469500.0,-0.0060311580538923,0.0281306379288033,439.3509826660156,423.4527053833008,0.0110523703412349,76.41395167542397,1,NEUTRAL
2024-12-11,445.7021789550781,447.05223585940473,440.79835058458633,440.79835058458633,19200200.0,0.012767170541039,0.0264506567068805,441.648046875,424.7831466674805,0.0110857666528423,82.21056384423412,1,NEUTRAL
2024-12-12,446.2679748535156,452.8196506561494,445.8212579806136,445.8212579806136,20834800.0,0.0012694483562183,0.015679388541006,443.0258850097656,426.03438568115234,0.0110829267760868,85.23136400080767,1,NEUTRAL
2024-12-13,443.9947509765625,448.12429204881937,442.3171239692673,445.15619671011535,20177800.0,-0.0050938539286833,0.0083414272868647,443.7604675292969,427.088247680664,0.0112233362154458,80.13136771392391,1,NEUTRAL
2024-12-16,448.2831115722656,448.86878750909034,442.01932060586137,443.99473862109255,23598800.0,0.0096585839951282,0.0124882833169941,444.8663146972656,428.9454971313477,0.0087458344847143,81.08411578725332,1,NEUTRAL
2024-12-17,451.132080078125,451.9560191338881,446.2779042343056,447.70736185197006,22733500.0,0.0063552885047737,0.0251055118289331,447.0760192871094,430.9075500488281,0.008735206936258,78.50522982839594,1,NEUTRAL
2024-12-18,434.18707275390625,449.33530544806223,433.8197567617204,448.015058169262,24444500.0,-0.0375610781686912,-0.0258358759388799,444.772998046875,431.92179718017576,0.012849080505504,62.307687456776314,0,HIGH_VOL_CHOPPY
2024-12-19,433.8297424316406,439.9347015317489,433.12495005824394,438.3861274271586,22963700.0,-0.0008229870134068,-0.0278716670761727,442.2853515625,433.03210906982423,0.0127382175087963,61.62015508773704,1,NEUTRAL
2024-12-20,433.4029235839844,440.4906238895222,425.49128413888167,429.93845914028344,64263700.0,-0.0009838395248419,-0.0238557491260459,440.1669860839844,434.20992279052734,0.0126630556326822,55.47763001689347,1,NEUTRAL
2024-12-23,432.0627746582031,434.44519400818086,429.6604823749245,433.54185407205193,19152500.0,-0.0030921547891256,-0.0361832433463148,436.92291870117185,435.1157424926758,0.0126135501282925,53.86227867933511,1,NEUTRAL
2024-12-24,436.1128845214844,436.3809267682004,431.0105391906017,431.4671622449362,7164500.0,0.0093738921768606,-0.0332922357329136,433.91907958984376,436.13522186279295,0.012708305749207,51.898999593479786,1,NEUTRAL
2024-12-26,434.90179443359375,437.7110878799943,433.43265156283826,435.8646925313124,8194200.0,-0.0027770105650959,0.0016461146002211,434.06202392578126,436.63751525878905,0.0118886876985928,45.130624931126,1,NEUTRAL
2024-12-27,427.3773193359375,432.0329778888151,423.2279358558446,431.4175228637617,18117700.0,-0.0173015498992271,-0.0148731690444664,432.77153930664065,437.0117553710937,0.0122703368033536,37.684157223376545,0,HIGH_VOL_CHOPPY
2024-12-30,421.7190246582031,424.4191077458383,418.810487849265,422.9400284711836,13158700.0,-0.0132395764158151,-0.0269585143292582,430.4347595214843,437.0797515869141,0.0126737604535829,31.144323737574897,0,HIGH_VOL_CHOPPY
2024-12-31,418.4134521484375,423.6051649635355,417.5796069111211,422.979773462022,13246500.0,-0.0078383291160382,-0.0315910634063842,427.7048950195313,436.6092224121094,0.0120904315405076,30.793619709959273,1,NEUTRAL
2025-01-02,415.5148315429687,422.9500047735069,411.81216477472935,422.4139505741353,16896500.0,-0.0069276467823516,-0.0472310122208758,423.5852844238281,435.9828414916992,0.0121544187605897,21.889363598283296,1,NEUTRAL
2025-01-03,420.2499084472656,420.9249216883709,416.46781065088146,417.99651176266025,16662900.0,0.0113956868560232,-0.0336901023952095,420.6549072265625,435.2844940185547,0.0119640611704505,27.517565390932177,1,NEUTRAL
2025-01-06,424.7169799804687,431.13960318889787,422.3643396757335,424.865875513533,20573600.0,0.0106295598009953,-0.0062248023821256,420.1228393554687,434.55140380859376,0.0118926892955317,33.950423436415406,1,NEUTRAL
2025-01-07,419.2770690917969,427.49643519355806,417.7185585987197,425.8585238529446,18139100.0,-0.0128083197637212,-0.0057904799727387,419.6344482421875,433.4991653442383,0.012111047751181,26.30554225998165,0,HIGH_VOL_CHOPPY
2025-01-08,421.4510192871094,423.8433749158129,418.4531451224049,420.3590683350305,15054600.0,0.0051849966420094,0.0072597262900482,420.24196166992186,432.4340225219727,0.0120996657768799,25.483763796525537,1,NEUTRAL
2025-01-10,415.8821105957031,421.59991046888086,411.98086631184646,421.52050962504774,20201100.0,-0.0132136557667511,0.0008839132200662,420.31541748046874,431.2239501953125,0.0123179791753955,31.381267192661483,0,HIGH_VOL_CHOPPY
2025-01-13,414.1350402832031,415.4354451072025,409.27092762989713,412.19930745359136,17604800.0,-0.004200878729786,-0.0145505520433202,419.0924438476562,429.6455932617188,0.0117648076568289,30.518472186668333,1,NEUTRAL
2025-01-14,412.6261291503906,416.6663021751594,407.7123650821303,414.75044252358344,16935900.0,-0.0036435244208764,-0.0284680184687555,416.6742736816406,427.9635009765625,0.011708948484304,29.87883810363722,1,NEUTRAL
2025-01-15,423.1882019042969,425.0147242617403,415.2070689754285,416.06078709453215,19637800.0,0.025597198063181,0.0093282774108585,417.4565002441406,426.9231735229493,0.013422479195614,42.707964513006715,2,HIGH_VOL_CHOPPY
2025-01-16,421.4708862304687,426.344935079476,421.2823054267875,425.5607418772124,15300000.0,-0.0040580424172991,4.713938856504285e-05,417.4604736328125,425.5825622558594,0.0131258610078798,37.48939390225647,1,NEUTRAL
2025-01-17,425.8883056640625,431.29840862027794,425.0346177976779,430.91124996405387,26197500.0,0.0104809598430442,0.0240601718934883,419.4617126464844,424.32037353515625,0.0133116728504175,42.69863353693328,1,NEUTRAL
2025-01-21,425.3622131347656,427.7446325404098,422.4834550906912,427.0497766230712,26085700.0,-0.0012352828718238,0.0271099321706389,421.7071472167969,423.8791305541992,0.0104987368433447,48.15892299602236,1,NEUTRAL
2025-01-22,442.9325866699219,443.9947282693763,432.8072669314077,434.3558409675422,27803800.0,0.0413068509439731,0.0734477421047792,427.7684387207031,424.33427276611326,0.0141293824992399,65.91692823705372,2,HIGH_VOL_CHOPPY
2025-01-23,443.4388122558594,443.4785278251988,438.266972657695,438.7633112450763,18389300.0,0.0011428953325458,0.0478524927217658,431.8185607910156,424.83606719970703,0.0141206171648423,69.60036369251152,1,NEUTRAL
2025-01-24,440.8082580566406,443.37928850377745,438.1677329312852,441.9002090925553,15549500.0,-0.0059321695045966,0.045880682291298,435.68603515625,425.2733413696289,0.0141806152390886,69.89385495510766,1,NEUTRAL
2025-01-27,431.3778076171875,432.01313557520695,420.39880005578783,420.90507512895306,35647800.0,-0.0213935430362136,0.0128895343687953,436.783935546875,425.0365875244141,0.0148867316557916,58.15035733907448,0,HIGH_VOL_CHOPPY
2025-01-28,443.9252624511719,445.0966142937209,428.2211016468738,431.4175234893937,23491700.0,0.0290869270797518,0.0436405697149338,440.4965454101563,425.48776092529295,0.0162649009923306,62.57963992103064,2,HIGH_VOL_CHOPPY
2025-01-29,439.09088134765625,443.607580668921,437.1750216711049,443.41896958220315,23581400.0,-0.0108900788317883,-0.008673340905325,439.72820434570315,426.0734390258789,0.0159420342507091,63.07994683077833,1,NEUTRAL
2025-01-30,411.95111083984375,419.7634757332681,410.1345248522129,415.7034295288443,54586300.0,-0.0618090050618114,-0.0710079960205367,433.4306640625,425.5850433349609,0.0211497740120494,45.283392227861675,0,HIGH_VOL_CHOPPY
2025-01-31,412.0206298828125,417.60940782263856,411.87173434946413,415.9119381542539,34161900.0,0.0001687555662297,-0.0653064629522641,427.6731384277344,425.26540222167966,0.0210883394450477,47.972073519687235,1,NEUTRAL
2025-02-03,407.9109802246094,412.368091725276,405.6675197732108,408.5859935358612,25679100.0,-0.0099743783688015,-0.0543997094384675,422.9797729492187,424.88520965576174,0.0211477104682121,46.810470477107955,1,NEUTRAL
2025-02-04,409.3502807617187,410.8889485554991,406.7395349510832,409.66794472749183,20532100.0,0.0035284672560587,-0.077884690541251,416.0647766113281,424.3402282714843,0.0209832480716731,48.32008773986279,1,NEUTRAL
2025-02-05,410.2635803222656,410.7996042139957,407.39472859021873,409.3304613037809,16316700.0,0.0022310954785409,-0.0656522425082342,410.29931640625,423.61755828857423,0.0208195215913389,42.64407752312828,1,NEUTRAL
2025-02-06,412.7750244140625,415.1376009046221,410.9683447102107,410.9683447102107,16309800.0,0.0061215379874179,0.0020000275579765,410.46409912109374,423.2924560546875,0.0207093994002569,45.095171701523405,1,NEUTRAL
2025-02-07,406.7494812011719,415.58430218979566,405.1115698860282,413.4302096384315,22886800.0,-0.0145976448585859,-0.0127934095997568,409.4098693847656,422.5573791503906,0.0208914397963499,39.39724999112409,0,HIGH_VOL_CHOPPY
2025-02-10,409.2013854980469,412.4176498447071,407.91091729068654,410.6804647918203,20817900.0,0.0060280452961716,0.0031634482423761,409.66795043945314,422.2233428955078,0.0207694261175874,41.234079886113456,1,NEUTRAL
2025-02-11,408.4271240234375,409.4694230026259,406.30278019920314,406.64031711794166,18140600.0,-0.0018921281844317,-0.0022551755346628,409.4833190917969,421.93794708251954,0.0207547820350016,27.113463620998505,1,NEUTRAL
2025-02-12,406.044677734375,407.7421472112012,401.4088620252342,404.2280615502093,19121700.0,-0.0058332224990174,-0.0102833953347178,408.6395385742187,421.60887451171874,0.0207780739665298,25.799802895734217,1,NEUTRAL
2025-02-13,407.5337219238281,407.99034497113007,403.3843080439108,404.01963601763975,23891700.0,0.0036671929743337,-0.0126977219556208,407.5912780761719,420.82615051269534,0.0198823879641974,28.142928736093012,1,NEUTRAL
2025-02-14,405.4391479492187,405.91564391864586,402.9078331667541,404.8038502840872,22758500.0,-0.0051396335123425,-0.0032214749188705,407.3292114257813,420.0245635986328,0.0198906296627151,31.144459214115443,1,NEUTRAL
2025-02-18,406.6402893066406,407.593250904789,403.52326846051176,405.01228421128855,21423100.0,0.0029625687689447,-0.0062587671551724,406.8169921875,419.0621627807617,0.0197176661186992,17.542315065523596,1,NEUTRAL
2025-02-19,411.7326965332031,412.4474253032674,404.66483997040297,404.8931666240703,24114200.0,0.0125231251316624,0.0080934206259424,407.4781066894531,418.3806869506836,0.0199884006647425,26.290394159935342,1,NEUTRAL
2025-02-20,413.91107177734375,417.07410775463984,410.3402184035009,413.0755545581438,23508700.0,0.0052907511657018,0.0193732228848835,409.0513854980469,416.9296112060547,0.0173883193912248,52.993869057386206,1,NEUTRAL
2025-02-21,406.03326416015625,415.8207899827264,405.71499358869687,415.1145844657973,27524800.0,-0.0190326090659039,-0.0036818002608194,408.7512939453125,415.05933380126953,0.0177033214883007,42.61570216206208,0,HIGH_VOL_CHOPPY
2025-02-24,401.8457336425781,407.1870941067446,397.1906962904959,406.3316944915949,26443700.0,-0.0103132695944004,-0.0088630176065056,408.0326110839843,413.1112075805664,0.0177523431407918,42.53399308492976,1,NEUTRAL
2025-02-25,395.7782287597656,399.7768119064437,394.5846458623518,398.9611771958944,29387400.0,-0.0150990899612467,-0.0267117175363902,405.8601989746094,411.3312286376953,0.0174902598506663,35.00235724503827,0,HIGH_VOL_CHOPPY
2025-02-26,397.5984802246094,401.4478388786511,392.1476909921423,395.8876507833858,19619000.0,0.0045991702740895,-0.03432862249611,403.0333557128906,409.0148895263672,0.0158184001176638,36.27959073831879,1,NEUTRAL
2025-02-27,390.4368896484375,403.5764407452776,390.0788238664077,399.1302751559888,21127400.0,-0.0180121175818533,-0.0567131051317558,398.33851928710936,406.5821899414062,0.0160279140985874,28.01554340030208,0,HIGH_VOL_CHOPPY
2025-02-28,394.87310791015625,395.50970978817173,384.50868780557136,390.5662102627109,32845700.0,0.0113621903547926,-0.0274858176289664,396.1064880371094,405.72828979492186,0.0096257458598636,37.93420761354246,1,NEUTRAL
2025-03-03,386.4184265136719,396.693360360252,384.1008642400347,396.693360360252,23007700.0,-0.0214111349370695,-0.0383911183753615,393.0210266113281,404.4481796264648,0.010528666180084,29.369927124127784,0,HIGH_VOL_CHOPPY
2025-03-04,386.5377807617187,390.48661254503907,378.9683745181786,381.3555708063787,29342900.0,0.0003088730760685,-0.0233475399265982,391.1729370117187,403.3795196533203,0.0104284495750517,29.941194171097298,1,NEUTRAL
2025-03-05,398.8816223144531,399.52818059067016,386.73673843465946,387.2639110911412,23433100.0,0.0319343726980825,0.0032272308715035,391.4295654296875,402.85608673095703,0.0129432553578292,44.44933697766625,2,HIGH_VOL_CHOPPY
2025-03-06,394.7736511230469,400.00558222724027,390.5860785359009,392.1775528184261,23304600.0,-0.0102987226324701,0.0111074583103925,392.2969177246094,402.0815902709961,0.013070286786893,40.4978751448765,1,NEUTRAL
2025-03-07,391.2127380371094,392.6947831487431,383.4841811851977,390.2280267594304,22034100.0,-0.0090201386941795,-0.0092697370363334,391.56484375,401.0034759521485,0.0130232024835896,39.63234571316869,1,NEUTRAL
2025-03-10,378.13287353515625,384.3395902213564,375.20854809150063,383.7825787420743,32840100.0,-0.0334341477927858,-0.0214419199758904,389.90773315429686,399.5726455688476,0.0145305174601356,32.29095930487166,0,HIGH_VOL_CHOPPY
2025-03-11,378.4212951660156,383.9416881253617,374.9001634128666,376.97901502464265,30380200.0,0.00076275206692,-0.0209979101647155,388.28443603515626,398.0336410522461,0.0143950971346299,27.993196840030592,1,NEUTRAL
2025-03-12,381.2262573242187,383.1658713736677,376.92931616803475,380.9079867475423,24253600.0,0.0074122735534016,-0.0442621670253738,384.75336303710935,396.67359771728513,0.0146088907741643,28.5844428199168,1,NEUTRAL
