Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,symbol,return_1d_universe_mean,return_5d_universe_mean,volatility_20_universe_mean,rsi_14_universe_mean,return_1d_rel,return_5d_rel,volatility_20_rel,rsi_14_rel,alpha_prob,rank
2025-02-07,226.60511779785156,232.94643248808816,226.2367733659399,231.5527419594936,39707200.0,-0.0239687975871957,-0.0354661275091154,229.78673400878907,230.3954765319824,0.02091569706927,47.60057592688233,AAPL,-0.0192832212228908,-0.0241297685544361,0.0209035684328099,43.498912959003206,-0.0046855763643048,-0.0113363589546793,1.2128636460047998e-05,4.101662967879122,0.5829585,1.0
2025-02-10,226.8741912841797,229.8041745661949,226.42572786906877,228.7876615470872,33115600.0,0.0011874113389096,-0.0004811911598769,229.7648895263672,229.95000534057615,0.0203283907724103,56.2771641215021,AAPL,0.0036077283175406,0.0013411285412495,0.0205489084449988,48.75562200380778,-0.002420316978631,-0.0018223197011265,-0.0002205176725885,7.521542117694324,0.5412855,1.0
2025-02-11,231.8272705078125,234.42837673351212,227.3525813044295,227.42233485023965,53718400.0,0.0218318319752317,0.000325452398916,229.7799743652344,229.87413635253907,0.0208763720496358,59.899992719545125,AAPL,0.0099698518954,-0.0009648615678734,0.0208155770423187,43.50672817027181,0.0118619800798317,0.0012903139667894,6.079500731710069e-05,16.39326454927331,0.6390814,1.0
2025-02-12,236.06277465820312,236.15247950770552,229.89386689621963,230.41209906543347,45243300.0,0.0182700859183342,0.0200473937399119,230.707861328125,230.06579132080077,0.0212386119044498,63.53253023031209,AAPL,0.0062184317096584,0.004881999202597,0.0210083429354898,44.666166563023154,0.0120516542086757,0.0151653945373148,0.0002302689689599,18.866363667288937,0.6713987,1.0
2025-02-13,240.7069091796875,241.5141464162941,234.7672282740452,236.10265815205585,53614100.0,0.0196733031212086,0.0367702913281136,232.41525268554688,230.2611869812012,0.0212384933755598,67.75312419862982,AAPL,0.0116702480477711,0.0120362846862464,0.0205604406698786,47.948026467361416,0.0080030550734374,0.0247340066418672,0.0006780527056811,19.805097731268404,0.6192045,1.0
2025-02-14,243.7664337158203,244.71319316935816,240.1687356269457,240.4278440984732,40896200.0,0.0127105804588636,0.0757322521430337,235.84751586914064,231.0878944396973,0.0189860371662512,65.14556772697304,AAPL,0.0037854734732605,0.0362553886120816,0.0194383334144831,48.14501347054424,0.008925106985603,0.039476863530952,-0.0004522962482319,17.0005542564288,0.5375317,1.0
2025-02-18,406.6402893066406,407.593250904789,403.52326846051176,405.01228421128855,21423100.0,0.0029625687689447,-0.0062587671551724,406.8169921875,419.0621627807617,0.0197176661186992,17.542315065523596,MSFT,0.0012155646191095,0.0338133273090462,0.0193516940689993,37.694938252642515,0.0017470041498352,-0.0400720944642186,0.0003659720496998,-20.15262318711892,0.5803787,1.0
2025-02-19,244.03550720214844,245.17162160901916,242.33134319523683,243.8262313730556,32204200.0,0.001636125838895,0.0526609171888796,241.6417022705078,232.9424087524414,0.0171002467233486,57.12085208255659,AAPL,0.0070796254852787,0.030377168907411,0.0185443236940455,41.70562312124597,-0.0054434996463837,0.0222837482814686,-0.0014440769706969,15.415228961310625,0.57360464,1.0
2025-02-20,244.99224853515625,245.93900803040836,243.45748811790233,244.10528213544583,32316900.0,0.0039205005205054,0.0378266920308896,243.42759704589844,234.05091018676757,0.0171015417510224,60.69925763084727,AAPL,0.0046056258431035,0.0285999574578865,0.0172449305711236,56.84656334411674,-0.0006851253225981,0.009226734573003,-0.0001433888201012,3.852694286730532,0.5881884,1.0
2025-02-21,244.71319580078125,247.84249441981407,244.38431857946645,245.11182656230832,53197400.0,-0.0011390267898004,0.0166438372489883,244.2288543701172,235.1539192199707,0.0171083549159095,62.76618808539059,AAPL,-0.0100858179278521,0.0064810184940844,0.0174058382021051,52.69094512372634,0.0089467911380517,0.0101628187549038,-0.0002974832861955,10.075242961664252,0.6022061,1.0
2025-02-24,246.25791931152344,248.0119159709633,243.5870445183064,244.0953010258401,51326400.0,0.0063123833828713,0.0102207902774984,244.7271514892578,236.37796783447263,0.0169836700686902,80.23130584123358,AAPL,-0.0020004431057645,0.0006788863354963,0.017368006604741,61.38264946308167,0.0083128264886358,0.009541903942002,-0.0003843365360508,18.848656378151908,0.74511564,1.0
2025-02-25,246.1981201171875,249.14803959700345,244.0753891604379,247.15485528022737,48013300.0,-0.000242831558486,0.0105125030790091,245.23939819335936,237.24662017822263,0.0158350082020454,76.58521271236557,AAPL,-0.0076709607598663,-0.0080996072286905,0.0166626340263558,55.79378497870192,0.0074281292013803,0.0186121103076996,-0.0008276258243104,20.791427733663653,0.531987,1.0
2025-02-26,397.5984802246094,401.4478388786511,392.1476909921423,395.8876507833858,19619000.0,0.0045991702740895,-0.03432862249611,403.0333557128906,409.0148895263672,0.0158184001176638,36.27959073831879,MSFT,-0.011220505548701,-0.0263732762830628,0.0155517581318301,49.19793306612622,0.0158196758227905,-0.0079553462130471,0.0002666419858336,-12.91834232780743,0.5867401,1.0
2025-02-27,390.4368896484375,403.5764407452776,390.0788238664077,399.1302751559888,21127400.0,-0.0180121175818533,-0.0567131051317558,398.33851928710936,406.5821899414062,0.0160279140985874,28.01554340030208,MSFT,-0.0153714870396866,-0.0457059398158033,0.0157817902644234,42.02536378090174,-0.0026406305421666,-0.0110071653159524,0.0002461238341639,-14.009820380599663,0.53120476,1.0
2025-02-28,241.01583862304688,241.2649866571528,229.41550676334808,236.1425036842072,56833400.0,0.0191318688444415,-0.0151089407566903,241.90081481933595,237.4995300292969,0.0160194556428545,70.72821489790857,AAPL,0.015247029599617,-0.0212973791928283,0.012822600751359,54.33121125572552,0.0038848392448244,0.006188438436138,0.0031968548914954,16.39700364218305,0.6322655,1.0
2025-03-03,237.21881103515625,243.1983635012748,235.3053560708129,240.96599177281345,47184000.0,-0.0157542658174811,-0.0367058582385423,240.0929931640625,237.6135986328125,0.0163746195482863,63.508577845808794,AAPL,-0.0185827003772753,-0.0375484883069519,0.0134516428641851,46.43925248496829,0.0028284345597942,0.0008426300684096,0.0029229766841011,17.0693253608405,0.66129136,1.0
2025-03-04,235.1259765625,239.25188262538288,233.88023638606123,236.89992456399492,53798100.0,-0.0088223799096021,-0.0449724943042508,237.878564453125,238.02072677612304,0.0144442711493863,54.65539755989153,AAPL,-0.0042567534167668,-0.0341600171154245,0.012436360362219,42.29829586549442,-0.0045656264928353,-0.0108124771888262,0.0020079107871673,12.357101694397116,0.5451409,1.0
2025-03-05,234.93663024902344,235.7438674276595,228.44880585950324,234.6177134735288,47227600.0,-0.0008052972974095,-0.0192211370336026,236.95771484375,238.1799659729004,0.0137283959802055,48.20578646809566,AAPL,0.0155645377003364,-0.0079969530810495,0.0133358256690173,46.32756172288096,-0.016369834997746,-0.011224183952553,0.0003925703111881,1.8782247452147016,0.50576156,1.0
2025-03-06,234.5280303955078,237.04940729600816,232.3654272740836,233.64106399817908,45170400.0,-0.0017391917687868,-0.0083017312102728,236.56505737304687,238.33520050048827,0.0137312849632448,38.61965078142784,AAPL,-0.0060189572006284,0.0014028635500598,0.0134007858750689,39.558762963152176,0.0042797654318416,-0.0097045947603326,0.0003304990881758,-0.9391121817243332,0.53816223,1.0
2025-03-07,391.2127380371094,392.6947831487431,383.4841811851977,390.2280267594304,22034100.0,-0.0090201386941795,-0.0092697370363334,391.56484375,401.0034759521485,0.0130232024835896,39.63234571316869,MSFT,0.0034362396676818,-0.0103617614871381,0.0135802509348555,39.86276406739627,-0.0124563783618613,0.0010920244508047,-0.0005570484512659,-0.2304183542275808,0.498646,1.0
2025-03-10,378.13287353515625,384.3395902213564,375.20854809150063,383.7825787420743,32840100.0,-0.0334341477927858,-0.0214419199758904,389.90773315429686,399.5726455688476,0.0145305174601356,32.29095930487166,MSFT,-0.0409568748634423,-0.0328820146700278,0.0158578293607235,30.356805872285943,0.0075227270706565,0.0114400946941374,-0.0013273119005879,1.9341534325857168,0.58777446,1.0
2025-03-11,378.4212951660156,383.9416881253617,374.9001634128666,376.97901502464265,30380200.0,0.00076275206692,-0.0209979101647155,388.28443603515626,398.0336410522461,0.0143950971346299,27.993196840030592,MSFT,-0.0142132777547996,-0.0424787456180995,0.016392576928001,25.825162002961008,0.0149760298217196,0.021480835453384,-0.0019974797933711,2.168034837069584,0.54488146,1.0
2025-03-12,216.2405548095703,220.99430349899413,214.177617020402,219.3897895710681,62547500.0,-0.017478794721086,-0.0795792270436331,227.16321411132813,237.52577590942383,0.0178749901461926,20.263868631914903,AAPL,-0.0050332605838422,-0.0619206970345034,0.0162419404601784,24.424155725915853,-0.0124455341372437,-0.0176585300091296,0.0016330496860141,-4.1602870940009495,0.5471654,1.0
2025-03-13,376.750244140625,383.2653352756173,375.4373059496749,381.1168495701804,20473000.0,-0.0117410936356018,-0.0456550403785792,381.148681640625,395.2088760375976,0.014721285008204,29.91813605705275,MSFT,-0.0226923589270133,-0.077325465508716,0.0165296687802543,23.81014471761952,0.0109512652914115,0.0316704251301368,-0.0018083837720503,6.107991339433227,0.54330224,1.0
2025-03-14,212.7624664306641,213.22089031000857,208.86578742228792,210.53009451028825,60107600.0,0.0181706008846158,-0.1069979510447441,216.9521301269531,234.77368698120117,0.0182304521790408,20.92059177304067,AAPL,0.0220087472585671,-0.0595374680748667,0.0171520035732852,30.56678926369724,-0.0038381463739513,-0.0474604829698774,0.0010784486057556,-9.646197490656572,0.58353585,1.0
2025-03-17,213.27072143554688,214.48656508270392,209.25445626243933,212.58307041465437,48073400.0,0.0023888377184628,-0.0592579121246867,214.26531982421875,233.2489013671875,0.0178145147901895,21.63462423202,AAPL,0.0013745689345485,-0.018396864917547,0.0169440149275646,32.663181663757065,0.0010142687839143,-0.0408610472071397,0.0008704998626248,-11.028557431737068,0.64412266,1.0
2025-03-18,211.96517944335935,214.41678753127792,210.76927194631705,213.43017106944268,42432400.0,-0.0061215247146902,-0.036904600215937,212.6408721923828,231.6653160095215,0.017759591126697,23.832050276260517,AAPL,-0.0097239933421959,-0.0144175775099655,0.0169836055001064,31.602672324165983,0.0036024686275057,-0.0224870227059714,0.0007759856265905,-7.770622047905466,0.514427,1.0
2025-03-19,385.75201416015625,387.6020814133235,381.9523764633006,383.4742167490776,19185500.0,0.0112119266208439,0.0118715769152506,383.41851806640625,390.65870056152346,0.016143775868115,46.79024725596395,MSFT,0.01160059306203,0.0019262033320557,0.0171540361998326,37.86227231508744,-0.0003886664411861,0.0099453735831948,-0.0010102603317176,8.92797494087651,0.53570515,1.0
2025-03-20,384.7772216796875,389.7008385815923,381.2362073514129,383.6830812176146,18470500.0,-0.0025269925876888,0.0213058323488872,385.02391357421874,389.20200805664064,0.0160233509855146,42.738583564828616,MSFT,-0.0039116519888249,0.0211928241786662,0.0170158877168263,32.20467762752589,0.0013846594011361,0.0001130081702209,-0.0009925367313117,10.533905937302729,0.5454683,1.0
2025-03-21,217.5261688232422,218.09421843072647,210.55998434888176,210.83902892918795,94127800.0,0.0194768212289935,0.0223897686114225,214.12778930664064,227.24842071533203,0.0189126059565298,29.96756817838218,AAPL,0.0154513967395977,0.0146692579476271,0.0174155862092143,41.03606282207426,0.0040254244893958,0.0077205106637953,0.0014970197473154,-11.068494643692077,0.5882768,1.0
2025-03-24,219.977783203125,220.7252273230714,217.8351161419945,220.2468673442068,44299500.0,0.0112704342339378,0.0314485819827128,215.46920166015624,225.9344139099121,0.0191098028762838,34.702095581391646,AAPL,0.0079610459797209,0.0213584750203455,0.0174842679633386,44.00636941116656,0.0033093882542169,0.0100901069623672,0.0016255349129451,-9.304273829774914,0.51086706,1.0
2025-03-25,393.0528869628906,394.2464699747621,390.54633531859656,391.8195087441688,15775000.0,0.0052915434042917,0.0303504648056414,388.7479553222656,387.67967376708987,0.0155744075628798,44.875848051493705,MSFT,0.0094867349230854,0.0411755491466937,0.0175661828857398,41.72949369283029,-0.0041951915187937,-0.0108250843410523,-0.00199177532286,3.146354358663416,0.5127168,1.0
2025-03-26,387.89056396484375,393.2020858372719,386.49803525659746,392.89374127883343,16108400.0,-0.0131339144661575,0.0055438461140466,389.1756652832031,387.1942779541015,0.0157883087021085,44.05908020775109,MSFT,-0.0115279154675694,0.0173834968934228,0.0173414980749591,40.67828329188069,-0.0016059989985881,-0.0118396507793762,-0.0015531893728505,3.3807969158703983,0.5564221,1.0
2025-03-27,388.497314453125,390.1484665522675,385.3342783094565,388.0497321808232,13766800.0,0.0015642311121963,0.0096681730721948,389.9196838378906,387.097299194336,0.0152845253371602,47.53032450313112,MSFT,0.0060184486010621,0.027603766561945,0.0171601126732645,41.57234086184005,-0.0044542174888658,-0.0179355934897502,-0.0018755873361043,5.957983641291072,0.67194116,1.0
2025-03-28,376.7800903320313,387.0550240639986,374.920066699825,386.01060482786494,21632000.0,-0.0301603735345961,-0.0318458980761566,387.440966796875,386.19264831542966,0.0164182208268843,48.73837361536453,MSFT,-0.0283703251843238,-0.0167705341780161,0.0177170046846179,44.301479690935025,-0.0017900483502722,-0.0150753638981405,-0.0012987838577336,4.436893924429505,0.65053415,1.0
2025-03-31,373.3883056640625,375.0593400396717,365.281739990126,370.5534967757106,35184700.0,-0.0090020273230994,-0.0450035643025865,383.9218322753906,385.5411422729492,0.0158802297891098,45.56299237383849,MSFT,0.0052052891095525,-0.0193304774541082,0.0177344543669232,48.50055636392552,-0.0142073164326519,-0.0256730868484783,-0.0018542245778133,-2.9375639900870283,0.62777144,1.0
2025-04-01,380.1520385742187,380.80852287787553,371.2398247656492,372.65223585591366,19689500.0,0.0181144744159222,-0.0328221692718159,381.34166259765624,385.2218551635742,0.0164802768929001,49.11477362347298,MSFT,0.0114432127956098,-0.0176625123193249,0.0180509198836586,53.24942270748066,0.0066712616203124,-0.015159656952491,-0.0015706429907585,-4.134649084007684,0.5034628,1.0
2025-04-02,223.12701416015625,224.4225869866718,220.2667995775576,220.56578026164416,35905900.0,0.0031363506116051,0.0106532626640669,221.4347991943359,219.95486221313476,0.0196601515642652,70.04230489324439,AAPL,0.0015027894473549,-0.0047125900991129,0.0171247094517425,61.511005963778416,0.0016335611642501,0.0153658527631798,0.0025354421125226,8.531298929465976,0.51447177,1.0
2025-04-03,371.1204528808594,375.4671762502354,367.3805229509676,372.7915176951189,30198000.0,-0.0236301436677858,-0.0447283956048099,376.308642578125,383.1002304077148,0.0152626479624225,36.15344427457404,MSFT,-0.0580431263885037,-0.068511152034822,0.0217007172279113,38.15696283011259,0.0344129827207179,0.023782756430012,-0.0064380692654888,-2.003518555538548,0.8197381,1.0
2025-04-04,187.738037109375,199.19884701911505,186.70157274086588,193.2292544699453,125910900.0,-0.0728874046031612,-0.1354749340360123,211.4330047607422,215.82747573852535,0.0311872993408466,30.77731642693884,AAPL,-0.0542266332173247,-0.0927638108788944,0.024035791994194,29.920011367882665,-0.0186607713858365,-0.0427111231571178,0.0071515073466526,0.8573050590561735,0.53273237,1.0
2025-04-07,180.84161376953125,193.48835506739644,174.02491207450518,176.59612158290105,160466300.0,-0.0367342891511427,-0.183090980349881,203.32672424316405,213.53431777954103,0.030555811941009,28.387548634834005,AAPL,-0.0211183810439514,-0.1148945388368817,0.0229984936347808,29.43267608867987,-0.0156159081071912,-0.0681964415129992,0.0075573183062281,-1.0451274538458648,0.71646905,1.0
2025-04-08,171.83241271972656,189.6913418115003,168.63336050772435,186.06374707733983,120859500.0,-0.0498181854387023,-0.2274743600130423,193.20732727050785,211.1215675354004,0.0315423046688443,22.809252691182863,AAPL,-0.0295198431522278,-0.1498841202132607,0.0235100249950856,23.556986358068663,-0.0202983422864744,-0.0775902397997815,0.0080322796737586,-0.7477336668858001,0.6630411,1.0
2025-04-09,198.17234802246097,199.926344669284,171.30421792842867,171.3640110222038,184395900.0,0.1532885145813387,-0.1118406313624728,188.21639404296872,210.21815719604493,0.0484877463961644,42.670379877544704,AAPL,0.1273126390436051,-0.0449950734951057,0.0382758061523959,47.250707869579465,0.0259758755377335,-0.066845557867367,0.0102119402437685,-4.580327992034761,0.77982795,1.0
2025-04-10,189.7710876464844,194.11623030966024,182.3763752402466,188.42569728108137,121880000.0,-0.0423937065882893,-0.0628475278203102,185.6710998535156,209.2584396362305,0.0488146057296553,37.14101990029001,AAPL,-0.0329000796936804,-0.0203814663781107,0.038640975261699,41.19719221359944,-0.0094936268946088,-0.0424660614421994,0.0101736304679562,-4.056172313309425,0.8083865,1.0
